date,TIMESTAMP_START,TIMESTAMP_END,USTAR,TA,WD,WS,NEE_PI,FC,SC,H,SH,LE,SLE,G,TS_1,TS_2,P,RH,PA,CO2_1,CO2_2,VPD_PI,SWC_1,SWC_2,NETRAD,PPFD_IN,SW_IN,SW_DIF,PPFD_OUT,SW_OUT,LW_IN,LW_OUT,H2O,RECO_PI,APAR,PPFD_DIF,FAPAR,ZL,timestamp
2014-01-25T00:00:00Z,201401251150,201401251566.66666,0.8644583333333333,-12.881208333333333,273.91129166666667,5.951416666666667,0.9298333333333333,0.6082916666666667,0.3222083333333334,17.575791666666667,NaN,-0.2727916666666667,NaN,NaN,0.7964583333333334,NaN,0,69.62070833333334,96.71983333333334,401.952625,401.952625,0.06433333333333334,9.083333333333334,NaN,12.164291666666669,153.78204166666666,103.172,NaN,NaN,20.822541666666666,186.63533333333334,256.821125,1.885625,0.9298333333333333,NaN,83.08366666666667,NaN,NaN,2014-01-25T16:30:00Z
2014-01-26T00:00:00Z,201401261150,201401261566.66666,0.336375,-14.846375,172.97929166666665,2.7944166666666668,0.4824615384615385,0.3725833333333333,-0.265875,0.9647083333333338,NaN,0.3914583333333333,NaN,NaN,0.6362916666666667,NaN,0,79.60820833333334,96.77170833333334,403.7502083333333,403.7502083333333,0.03929166666666667,8.984375,NaN,13.063416666666665,65.65754166666667,39.564,NaN,NaN,8.694333333333333,231.06883333333334,248.87616666666668,1.6164166666666666,0.4824615384615385,NaN,64.85454166666666,NaN,NaN,2014-01-26T16:30:00Z
2014-01-27T00:00:00Z,201401271150,201401271566.66666,0.6863333333333334,-18.342583333333334,271.771875,4.919958333333334,1.2906818181818183,0.5786666666666667,-0.011916666666666697,12.506125,NaN,0.7204166666666667,NaN,NaN,0.6705,NaN,0,69.4485,98.198625,403.1305,403.1305,0.044041666666666666,8.890625,NaN,12.965750000000002,121.142375,82.61233333333334,NaN,NaN,17.23525,183.81483333333333,236.22575,1.1149583333333333,1.626809523809524,NaN,96.9905,NaN,NaN,2014-01-27T16:30:00Z
2014-01-28T00:00:00Z,201401281150,201401281566.66666,0.8840833333333333,-15.97875,232.04841666666667,5.404375,0.4243333333333333,0.5407916666666667,-0.1388333333333333,1.8966666666666667,NaN,-0.15370833333333334,NaN,NaN,0.6315833333333334,NaN,0,77.17429166666666,98.69991666666667,402.77279166666665,402.77279166666665,0.041125,8.804166666666667,NaN,28.952041666666666,116.538375,76.00879166666667,NaN,NaN,15.490958333333333,214.44258333333335,246.008875,1.4800416666666667,0.8285833333333333,NaN,93.072375,NaN,NaN,2014-01-28T16:30:00Z
2014-01-29T00:00:00Z,201401291150,201401291566.66666,0.8191666666666667,-12.256666666666666,217.05866666666668,5.526833333333333,0.4957083333333333,0.45229166666666665,0.07199999999999997,-7.252083333333333,NaN,-0.07991666666666665,NaN,NaN,0.7035,NaN,0,75.78170833333334,98.23058333333333,403.95954166666667,403.95954166666667,0.06,8.712499999999999,NaN,15.658625,105.08195833333333,66.93695833333334,NaN,NaN,14.032041666666666,223.06079166666666,260.3077083333333,1.9785,0.4957083333333333,NaN,93.288125,NaN,NaN,2014-01-29T16:30:00Z
2014-01-30T00:00:00Z,201401301150,201401301566.66666,0.7784166666666666,-5.398916666666667,185.61920833333335,5.581833333333333,0.6816666666666666,0.6190833333333333,0.01629166666666671,-13.067166666666667,NaN,3.271375,NaN,NaN,0.7617916666666666,NaN,0,74.01679166666666,97.572375,406.64029166666666,406.64029166666666,0.10758333333333334,8.651041666666666,NaN,2.326208333333333,64.67345833333333,37.110125000000004,NaN,NaN,7.431416666666666,260.48833333333334,287.8412916666667,3.0937916666666667,1.3392608695652173,NaN,64.299875,NaN,NaN,2014-01-30T16:30:00Z
2014-01-31T00:00:00Z,201401311150,201401340316.66666,0.5412916666666666,-10.56475,231.16429166666666,3.6637916666666666,1.5683333333333334,1.2056818181818183,0.6759090909090909,2.4829090909090907,NaN,1.1649545454545454,NaN,NaN,0.76779166666666665,NaN,0,76.35404166666666,98.62608333333334,401.4257272727273,401.4257272727273,0.06533333333333333,8.598958333333332,NaN,14.171208333333334,78.75345833333333,48.34475,NaN,NaN,9.9475,243.75020833333332,268.1725,2.081909090909091,3.0982307692307693,NaN,77.78283333333333,NaN,NaN,2014-01-31T16:30:00Z
2014-02-01T00:00:00Z,201402011150,201402011566.66666,0.21454166666666666,-9.447375,186.89141666666666,2.145625,2.1206666666666667,0.4994166666666667,0.3153333333333334,2.5454166666666667,NaN,0.4504166666666667,NaN,NaN,0.723,NaN,0,86.96941666666666,98.68495833333333,407.63620833333334,407.63620833333334,0.03908333333333333,8.50625,NaN,19.6785,57.006875,32.74366666666667,NaN,NaN,6.796666666666667,265.26804166666665,271.536375,2.614625,2.1206666666666667,NaN,56.32295833333333,NaN,NaN,2014-02-01T16:30:00Z
2014-02-02T00:00:00Z,201402021150,201402021566.66666,0.36991666666666667,-10.838583333333332,263.98745833333334,3.202,2.3438461538461537,0.6003333333333333,-0.08029166666666668,28.084541666666667,NaN,3.635,NaN,NaN,0.745125,NaN,0,74.32475,99.09604166666666,407.659,407.659,0.06933333333333333,8.481333333333334,NaN,59.215625,135.64458333333334,97.90520833333333,NaN,NaN,19.176583333333333,246.83995833333333,266.3528333333333,2.011833333333333,2.715846153846154,NaN,96.21675,NaN,NaN,2014-02-02T16:30:00Z
2014-02-03T00:00:00Z,201402031150,201402031566.66666,0.3627916666666667,-11.040541666666666,184.13983333333334,3.515458333333333,1.1658181818181819,0.5495416666666667,-0.1973333333333334,28.396958333333334,NaN,2.5709583333333335,NaN,NaN,0.7414583333333333,NaN,0,69.98608333333334,99.54299999999999,406.5382916666667,406.5382916666667,0.081375,8.4,NaN,33.60775,184.09916666666666,117.62391666666667,NaN,NaN,21.637208333333334,197.60325,259.9809583333333,1.8385833333333335,1.766909090909091,NaN,89.41804166666667,NaN,NaN,2014-02-03T16:30:00Z
2014-02-04T00:00:00Z,201402041150,201402041566.66666,0.245125,-8.815125,170.9795,2.38775,1.1351999999999998,0.5197916666666667,0.11499999999999999,19.809541666666668,NaN,1.4731666666666667,NaN,NaN,0.7375833333333334,NaN,0,74.25445833333333,99.834625,406.5210833333333,406.5210833333333,0.08416666666666667,8.4,NaN,25.614291666666666,158.545875,93.48091666666667,NaN,NaN,15.132416666666668,219.0785,271.8115,2.313625,1.1351999999999998,NaN,104.22425,NaN,NaN,2014-02-04T16:30:00Z
2014-02-05T00:00:00Z,201402051150,201402051566.66666,0.5147391304347826,-12.63125,316.0881739130435,3.627782608695652,0.9739444444444445,0.7297391304347826,-0.01208333333333324,21.952478260869565,NaN,2.244695652173913,NaN,NaN,0.6960416666666667,NaN,0,68.88229166666666,99.57429166666667,404.23834782608697,404.23834782608697,0.074125,8.36875,NaN,21.536875000000002,128.00158333333334,81.04375,NaN,NaN,15.017333333333333,214.87158333333332,259.3611666666667,1.613304347826087,0.9739444444444445,NaN,116.97945833333334,NaN,NaN,2014-02-05T16:30:00Z
2014-02-06T00:00:00Z,201402061150,201402061566.66666,0.5975416666666666,-13.601458333333333,207.02983333333333,3.874625,0.5164375,0.5202083333333334,-3.556,13.934,NaN,1.8835416666666667,NaN,NaN,0.602875,NaN,0,75.63675,99.27095833333333,404.84754166666664,404.84754166666664,0.05425,8.347916666666666,NaN,26.175458333333335,93.53383333333333,58.360708333333335,NaN,NaN,11.047041666666667,235.04608333333334,256.18491666666665,1.646625,0.5164375,NaN,84.82925,NaN,NaN,2014-02-06T16:30:00Z
2014-02-07T00:00:00Z,201402071150,201402071566.66666,1.1053333333333333,-12.012875,210.59516666666667,6.362541666666667,0.4832083333333333,0.5862916666666667,-0.4774,7.957458333333334,NaN,0.3129166666666667,NaN,NaN,0.62475,NaN,0,73.24120833333333,98.86779166666668,404.67516666666666,404.67516666666666,0.067,8.3,NaN,22.774541666666668,112.54558333333334,71.554625,NaN,NaN,14.022708333333334,226.77083333333334,261.7364166666667,1.8089583333333332,0.4832083333333333,NaN,104.51991666666666,NaN,NaN,2014-02-07T16:30:00Z
2014-02-08T00:00:00Z,201402081150,201402081566.66666,0.40379166666666666,-11.09375,212.20391666666666,3.3069583333333332,1.975,0.44283333333333336,0.491,34.76616666666667,NaN,2.554875,NaN,NaN,0.7175833333333334,NaN,0,65.68716666666667,99.156125,406.1884166666667,406.1884166666667,0.09233333333333334,8.3,NaN,33.644666666666666,197.722375,127.65945833333333,NaN,NaN,22.371375,190.40245833333333,262.04562500000003,1.7363333333333333,1.975,NaN,83.82095833333334,NaN,NaN,2014-02-08T16:30:00Z
2014-02-09T00:00:00Z,201402091150,201402091566.66666,0.24904166666666666,-11.0255,268.33804166666664,1.9919166666666668,0.44700000000000006,0.8482500000000001,-0.8446956521739131,32.98325,NaN,3.511041666666667,NaN,NaN,0.6662083333333333,NaN,0,74.77654166666667,98.91879166666666,408.06666666666666,408.06666666666666,0.07133333333333333,8.251041666666667,NaN,54.92720833333333,151.90083333333334,98.41333333333333,NaN,NaN,18.26354166666667,239.51116666666667,264.7395,1.968,0.9052222222222224,NaN,114.97133333333333,NaN,NaN,2014-02-09T16:30:00Z
2014-02-10T00:00:00Z,201402101150,201402101566.66666,0.381125,-15.183875,268.663125,3.17625,0.6804117647058823,0.5126666666666667,0.16566666666666666,30.207250000000002,NaN,2.376708333333333,NaN,NaN,0.6052916666666667,NaN,0,69.25183333333334,99.54329166666666,404.68716666666666,404.68716666666666,0.05979166666666667,8.2245,NaN,31.093208333333333,144.94679166666666,93.93004166666667,NaN,NaN,17.251166666666666,204.02625,249.61241666666666,1.3195416666666666,1.096941176470588,NaN,114.718375,NaN,NaN,2014-02-10T16:30:00Z
2014-02-11T00:00:00Z,201402111150,201402111566.66666,0.22645833333333334,-15.649083333333333,206.16308333333333,2.8674166666666667,0.02399999999999999,0.5843333333333334,-0.270875,52.826208333333334,NaN,1.9307916666666667,NaN,NaN,0.6203333333333333,NaN,0,65.05216666666666,100.01983333333334,405.27500000000003,405.27500000000003,0.06970833333333333,8.201,NaN,49.70183333333333,252.33320833333335,158.70920833333332,NaN,NaN,26.10408333333333,158.25545833333334,241.15945833333333,1.1763333333333335,0.02399999999999999,NaN,73.525875,NaN,NaN,2014-02-11T16:30:00Z
2014-02-12T00:00:00Z,201402121150,201402121566.66666,0.6204583333333333,-9.587291666666667,175.101875,4.421291666666667,0.13795,0.42070833333333335,0.23099999999999998,7.849541666666666,NaN,0.9873333333333334,NaN,NaN,0.5234583333333334,NaN,0,77.55120833333334,99.129875,411.734875,411.734875,0.066875,8.1925,NaN,35.730875,105.15995833333334,62.822125,NaN,NaN,12.098458333333333,256.70995833333336,271.34345833333333,2.3516666666666666,0.69275,NaN,104.06504166666667,NaN,NaN,2014-02-12T16:30:00Z
2014-02-13T00:00:00Z,201402131150,201402131566.66666,0.4210833333333333,-6.470416666666667,115.61766666666666,3.2434166666666666,0.4662222222222222,0.6329166666666667,-0.5253684210526316,8.605666666666666,NaN,1.5638333333333334,NaN,NaN,0.5769583333333334,NaN,0,78.74279166666666,97.97891666666666,413.448875,413.448875,0.087875,8.116666666666667,NaN,27.251333333333335,74.03266666666667,43.418083333333335,NaN,NaN,8.060125,277.360875,285.46745833333335,2.952166666666667,0.4662222222222222,NaN,73.70629166666666,NaN,NaN,2014-02-13T16:30:00Z
2014-02-14T00:00:00Z,201402141150,201402141566.66666,0.46075,-8.055083333333334,231.52441666666667,3.4677083333333334,1.1559375,0.7445416666666667,0.04699999999999998,26.227375,NaN,6.665791666666666,NaN,NaN,0.6422083333333333,NaN,0,86.15691666666667,97.38504166666667,410.646875,410.646875,0.045125,8.1,NaN,31.255958333333336,116.84041666666667,74.805125,NaN,NaN,16.27466666666667,251.38441666666668,278.6646666666667,3.0376250000000002,1.3986874999999999,NaN,114.069,NaN,NaN,2014-02-14T16:30:00Z
2014-02-15T00:00:00Z,201402151150,201402151566.66666,0.267,-13.972541666666666,242.85958333333335,2.2278333333333333,0.916,0.5187083333333333,0.17704166666666665,52.63783333333333,NaN,3.0947916666666666,NaN,NaN,0.5810833333333333,NaN,0,72.35658333333333,98.57358333333333,404.94825000000003,404.94825000000003,0.063,8.1,NaN,91.62616666666666,249.70845833333334,153.19995833333334,NaN,NaN,26.721833333333333,219.99429166666667,254.84675000000001,1.5228333333333333,0.916,NaN,89.93016666666666,NaN,NaN,2014-02-15T16:30:00Z
2014-02-16T00:00:00Z,201402161150,201402161566.66666,0.284125,-11.958541666666667,105.02916666666667,2.3424583333333335,0.894,0.43604166666666666,-0.029208333333333347,68.894,NaN,3.543625,NaN,NaN,0.6201666666666666,NaN,0,72.87245833333334,99.205,404.470875,404.470875,0.06970833333333333,8.045833333333334,NaN,93.41804166666667,218.49808333333334,159.62295833333334,NaN,NaN,29.607708333333335,223.44741666666667,260.04533333333336,1.773,0.894,NaN,101.78083333333333,NaN,NaN,2014-02-16T16:30:00Z
2014-02-17T00:00:00Z,201402171150,201402171566.66666,0.4819583333333333,-11.371125,103.77175,4.304833333333334,0.5629375,0.489625,-0.1752916666666667,23.692,NaN,3.404375,NaN,NaN,0.5334583333333334,NaN,0,62.494875,99.08495833333333,405.00845833333335,405.00845833333335,0.10995833333333334,8,NaN,56.045208333333335,181.16233333333332,113.85916666666667,NaN,NaN,21.507,225.36420833333332,261.67066666666665,1.5881666666666667,0.5629375,NaN,132.052875,NaN,NaN,2014-02-17T16:30:00Z
2014-02-18T00:00:00Z,201402181150,201402181566.66666,0.3607916666666667,-4.8125,161.54175,3.109875,1.033,0.37025,0.15862500000000002,33.071875,NaN,4.555375,NaN,NaN,0.6605833333333333,NaN,0.016666666666666666,76.687,97.78316666666667,408.39841666666666,408.39841666666666,0.11883333333333333,8,NaN,82.44275,245.31566666666666,153.04975,NaN,NaN,26.757708333333333,246.62066666666666,290.47058333333337,3.2874166666666667,1.192923076923077,NaN,91.09616666666666,NaN,NaN,2014-02-18T16:30:00Z
2014-02-19T00:00:00Z,201402191150,201402191566.66666,0.46758333333333335,-0.590875,224.72891666666666,3.5090833333333333,0.8644705882352941,0.7400416666666667,-0.3969166666666667,31.671625000000002,NaN,3.2947083333333333,NaN,NaN,0.7221666666666666,NaN,0,70.95229166666667,97.77445833333333,409.7615416666667,409.7615416666667,0.19308333333333333,7.9625,NaN,60.5795,277.9525,171.206375,NaN,NaN,29.075416666666666,225.26916666666668,306.82158333333336,4.092333333333333,1.1811176470588236,NaN,79.24858333333333,NaN,NaN,2014-02-19T16:30:00Z
2014-02-20T00:00:00Z,201402201150,201402201566.66666,0.6088333333333333,1.17975,114.75804166666667,4.367166666666667,2.1888823529411763,0.8622916666666667,-0.011291666666666672,1.6135652173913049,NaN,0.7111666666666667,NaN,NaN,0.66675,NaN,0.15416666666666667,68.725875,97.98729166666666,407.02158333333335,407.02158333333335,0.21008333333333334,7.941666666666666,NaN,30.77975,135.51166666666666,77.86229166666666,NaN,NaN,14.0055,281.8845,314.96275,4.644666666666667,2.1888823529411763,NaN,131.795875,NaN,NaN,2014-02-20T16:30:00Z
2014-02-21T00:00:00Z,201402211150,201402211566.66666,1.232125,-1.8374166666666667,181.75841666666668,7.353,0.6028333333333333,0.253375,0.37166666666666665,-16.376608695652173,NaN,-0.9714999999999998,NaN,NaN,0.6692916666666666,NaN,0.016666666666666666,86.25245833333334,96.1695,406.813875,406.813875,0.07629166666666667,7.994791666666667,NaN,31.110875,85.72775,49.83183333333333,NaN,NaN,9.909,295.35558333333336,304.27245833333336,4.754166666666666,0.6028333333333333,NaN,84.12391666666667,NaN,NaN,2014-02-21T16:30:00Z
2014-02-22T00:00:00Z,201402221150,201402221566.66666,1.1175416666666667,-7.0942083333333334,224.095375,6.343166666666667,0.6584583333333334,0.37033333333333335,0.16958333333333334,13.210875000000001,NaN,0.5637916666666667,NaN,NaN,0.56825,NaN,0,79.05020833333333,97.56854166666666,406.80404166666665,406.80404166666665,0.0785,8.260458333333334,NaN,40.737,114.047,70.30312500000001,NaN,NaN,14.579541666666668,267.76279166666666,282.74970833333333,2.970083333333333,0.8086666666666666,NaN,111.13058333333333,NaN,NaN,2014-02-22T16:30:00Z
2014-02-23T00:00:00Z,201402231150,201402231566.66666,0.7709166666666667,-10.541583333333334,249.353625,5.247833333333333,0.5371666666666667,0.4994166666666667,0.038083333333333344,26.074833333333334,NaN,1.503625,NaN,NaN,0.5495833333333333,NaN,0,68.62266666666666,98.41075,404.51079166666665,404.51079166666665,0.08679166666666667,8.417708333333334,NaN,36.54466666666667,149.17295833333333,93.78458333333333,NaN,NaN,18.387041666666665,229.344875,268.1976666666667,1.9077083333333333,0.667375,NaN,134.0015,NaN,NaN,2014-02-23T16:30:00Z
2014-02-24T00:00:00Z,201402241150,201402241566.66666,0.6737083333333334,-13.036791666666666,259.340625,4.801333333333333,0.4995909090909091,0.6224166666666666,-0.06550000000000002,60.65270833333333,NaN,1.9526666666666668,NaN,NaN,0.5378333333333334,NaN,0,68.10795833333333,98.82375,404.9327916666667,404.9327916666667,0.074375,8.513541666666667,NaN,70.05383333333333,260.2347916666667,167.55129166666666,NaN,NaN,31.403291666666668,191.182875,257.2780416666667,1.5256666666666667,0.4995909090909091,NaN,147.16020833333334,NaN,NaN,2014-02-24T16:30:00Z
2014-02-25T00:00:00Z,201402251150,201402251566.66666,0.56075,-13.897708333333334,246.86779166666668,4.297791666666667,0.744,0.7299166666666667,0.021416666666666674,16.968416666666666,NaN,1.9930416666666666,NaN,NaN,0.4770833333333333,NaN,0,72.08825,98.72920833333333,405.62225,405.62225,0.058041666666666665,8.61875,NaN,29.411375,149.602875,94.53704166666667,NaN,NaN,19.019416666666668,207.51558333333332,253.62120833333333,1.5944583333333333,0.744,NaN,134.44679166666668,NaN,NaN,2014-02-25T16:30:00Z
2014-02-26T00:00:00Z,201402261150,201402261566.66666,0.735625,-15.936333333333334,228.42191666666668,4.978541666666667,0.5735238095238095,0.43825,0.09795833333333334,28.109291666666667,NaN,0.6735416666666666,NaN,NaN,0.43083333333333335,NaN,0.004166666666666667,71.21241666666667,97.88058333333333,405.153375,405.153375,0.05304166666666667,8.714583333333334,NaN,67.642625,217.87391666666667,140.89641666666665,NaN,NaN,26.843458333333334,198.65491666666668,245.06741666666667,1.3387083333333334,0.5735238095238095,NaN,150.0325,NaN,NaN,2014-02-26T16:30:00Z
2014-02-27T00:00:00Z,201402271150,201402271566.66666,0.8578333333333333,-19.693041666666666,280.3682083333333,5.80925,0.74515,0.648,-0.029708333333333323,79.13304166666667,NaN,-0.39025000000000004,NaN,NaN,0.46025,NaN,0,56.71691666666667,98.18154166666666,405.23204166666665,405.23204166666665,0.05604166666666666,8.776041666666668,NaN,67.515375,264.123625,181.84187500000002,NaN,NaN,34.63066666666667,151.33383333333333,231.02983333333333,0.7948333333333333,0.74515,NaN,110.13145833333333,NaN,NaN,2014-02-27T16:30:00Z
2014-02-28T00:00:00Z,201402281150,201402311566.66666,0.4285833333333333,-17.486875,137.92454166666667,4.102333333333333,0.8460666666666666,0.5509166666666666,0.10275000000000001,42.803333333333335,NaN,1.3282083333333334,NaN,NaN,0.38625,NaN,0,57.782000000000004,99.2,407.13658333333336,407.13658333333336,0.06970833333333333,8.8,NaN,82.68483333333333,226.20533333333333,144.56245833333332,NaN,NaN,26.341083333333334,201.905875,237.44370833333335,1.0094166666666666,0.8460666666666666,NaN,142.913,NaN,NaN,2014-02-28T16:30:00Z
2014-03-01T00:00:00Z,201403011150,201403011566.66666,0.602375,-14.069041666666667,270.01329166666665,4.164791666666667,0.8835454545454545,0.850125,-0.024833333333333315,63.712291666666665,NaN,3.336791666666667,NaN,NaN,0.5157083333333333,NaN,0,61.46579166666667,99.20679166666666,407.24008333333336,407.24008333333336,0.07854166666666666,8.8,NaN,81.94295833333334,254.32358333333332,159.56045833333334,NaN,NaN,29.214833333333335,206.17091666666667,254.57570833333335,1.3125416666666667,0.8835454545454545,NaN,132.473125,NaN,NaN,2014-03-01T16:30:00Z
2014-03-02T00:00:00Z,201403021150,201403021566.66666,0.38445833333333335,-18.57425,249.40383333333332,3.3758333333333335,0.7290769230769231,0.57975,-0.015833333333333335,74.20916666666666,NaN,2.3313333333333333,NaN,NaN,0.4385833333333333,NaN,0,58.94925,99.79383333333334,405.285125,405.285125,0.060625,8.776041666666668,NaN,90.51375,289.9759583333333,193.359625,NaN,NaN,34.24425,166.56808333333333,235.169625,0.842,0.7290769230769231,NaN,112.14204166666667,NaN,NaN,2014-03-02T16:30:00Z
2014-03-03T00:00:00Z,201403031150,201403031566.66666,0.42745833333333333,-16.540958333333332,242.41662499999998,3.3259166666666666,0.6372,0.45487500000000003,-0.11966666666666667,68.50216666666667,NaN,1.8285,NaN,NaN,0.41320833333333334,NaN,0,62.171166666666664,99.95525,405.0675,405.0675,0.06995833333333333,8.7,NaN,96.517875,326.89008333333334,211.68875,NaN,NaN,36.35166666666667,163.8305,242.65166666666667,1.0530833333333334,0.6372,NaN,73.38320833333333,NaN,NaN,2014-03-03T16:30:00Z
2014-03-04T00:00:00Z,201403041150,201403041566.66666,0.435375,-10.319375,234.377125,3.027791666666667,0.8766111111111111,0.5186666666666666,0.21674999999999997,37.573541666666664,NaN,3.745166666666667,NaN,NaN,0.446125,NaN,0,74.95608333333334,99.42545833333334,406.449875,406.449875,0.07379166666666667,8.675,NaN,65.61695833333333,185.59916666666666,114.679625,NaN,NaN,22.266,243.22204166666666,270.0199166666667,2.057166666666667,0.9614444444444444,NaN,173.974875,NaN,NaN,2014-03-04T16:30:00Z
2014-03-05T00:00:00Z,201403051150,201403051566.66666,0.34408333333333335,-13.376041666666666,156.96625,3.2110833333333333,0.2695714285714286,0.47775,-0.10929166666666669,60.318041666666666,NaN,3.502291666666667,NaN,NaN,0.49704166666666666,NaN,0,71.95875,100.28745833333333,405.368125,405.368125,0.067125,8.610416666666666,NaN,83.97379166666667,319.6333333333333,207.88645833333334,NaN,NaN,34.833375,164.897125,253.97791666666666,1.5586666666666666,0.2695714285714286,NaN,114.753125,NaN,NaN,2014-03-05T16:30:00Z
2014-03-06T00:00:00Z,201403061150,201403061566.66666,0.3675833333333333,-9.370291666666667,130.087125,3.7667083333333333,0.7204,0.5663333333333334,-0.36008333333333337,53.22983333333333,NaN,4.556958333333333,NaN,NaN,0.4774583333333333,NaN,0,55.785833333333336,99.8555,407.145625,407.145625,0.1765,8.563541666666667,NaN,94.15745833333334,348.61333333333334,223.26820833333335,NaN,NaN,38.65866666666667,178.582125,269.03570833333333,1.5103333333333333,0.7204,NaN,87.99729166666667,NaN,NaN,2014-03-06T16:30:00Z
2014-03-07T00:00:00Z,201403071150,201403071566.66666,0.5637083333333334,-3.3937916666666665,212.80379166666665,4.261333333333333,0.9381428571428572,0.6555,0.1645,9.539333333333333,NaN,0.10004166666666672,NaN,NaN,0.50525,NaN,0,66.42275000000001,98.41820833333334,416.33108333333337,416.33108333333337,0.16591666666666666,8.520833333333334,NaN,45.62316666666666,162.46916666666667,94.7835,NaN,NaN,17.652875,264.77845833333333,296.28541666666666,3.34525,0.9381428571428572,NaN,156.61183333333332,NaN,NaN,2014-03-07T16:30:00Z
2014-03-08T00:00:00Z,201403081150,201403081566.66666,0.470625,-7.239333333333334,302.99508333333335,3.218,0.8894090909090909,0.67404166666666665,-0.006499999999999978,87.97595833333334,NaN,6.345458333333333,NaN,NaN,0.5924166666666667,NaN,0,71.31441666666667,99.12595833333333,408.645875,408.645875,0.10566666666666667,8.456125,NaN,94.00608333333334,350.5314583333333,219.97079166666666,NaN,NaN,37.097,193.290875,282.158875,2.5393333333333334,0.8894090909090909,NaN,116.93054166666667,NaN,NaN,2014-03-08T16:30:00Z
2014-03-09T00:00:00Z,201403091191.30435,201403091621.73914,0.7056521739130435,-4.372391304347826,196.48043478260868,4.9173478260869565,1.0060625,0.6695217391304348,-0.30000000000000004,17.039782608695653,NaN,5.1896956521739135,NaN,NaN,0.45565217391304347,NaN,0,62.101,98.30760869565218,407.40817391304347,407.40817391304347,0.20252173913043478,8.436565217391305,NaN,61.46247826086957,195.40969565217392,113.7238695652174,NaN,NaN,21.077304347826086,258.7778260869565,289.9618695652174,2.8078695652173913,1.2014375,NaN,192.255,NaN,NaN,2014-03-09T16:00:00Z
2014-03-10T00:00:00Z,201403101150,201403101566.66666,0.54075,3.747666666666667,205.372375,4.252625,1.914076923076923,0.7292083333333333,0.011708333333333334,39.035583333333335,NaN,1.2029583333333334,NaN,NaN,0.5842083333333333,NaN,0,70.75670833333334,97.161125,409.65404166666667,409.65404166666667,0.251625,8.374083333333333,NaN,80.56545833333334,296.067875,177.04491666666667,NaN,NaN,30.12175,259.70341666666667,326.061125,5.752458333333333,2.264923076923077,NaN,177.48379166666666,NaN,NaN,2014-03-10T15:30:00Z
2014-03-11T00:00:00Z,201403111150,201403111566.66666,0.497875,2.3774166666666665,274.646125,3.5832916666666668,1.1667058823529413,0.9722916666666667,-8.333333333333188e-4,48.14683333333333,NaN,7.129041666666667,NaN,NaN,0.6571666666666667,NaN,0,60.229416666666665,97.715375,405.74470833333334,405.74470833333334,0.29725,8.534375,NaN,57.337375,266.53616666666665,158.18470833333333,NaN,NaN,26.66825,245.5855,319.76570833333335,4.493166666666666,1.9391875,NaN,171.139375,NaN,NaN,2014-03-11T15:30:00Z
2014-03-12T00:00:00Z,201403121150,201403121566.66666,0.693,-11.8265,329.802125,4.831,0.71925,0.6059166666666667,0.17895833333333333,118.56675,NaN,5.739375,NaN,NaN,0.6495833333333333,NaN,0,57.26029166666667,98.602875,405.28929166666666,405.28929166666666,0.106625,8.601041666666667,NaN,107.26720833333334,359.9795,236.10958333333332,NaN,NaN,38.46104166666667,176.3495,266.72975,1.52375,0.71925,NaN,78.56629166666667,NaN,NaN,2014-03-12T15:30:00Z
2014-03-13T00:00:00Z,201403131150,201403131566.66666,0.5080833333333333,-10.404416666666666,198.65441666666666,3.9037083333333333,0.8033125,0.5743333333333334,0.07195833333333333,33.74645833333334,NaN,2.853666666666667,NaN,NaN,0.483875,NaN,0,63.0715,98.48183333333333,406.1455833333333,406.1455833333333,0.13104166666666667,8.65,NaN,77.28145833333333,238.978,148.17362500000002,NaN,NaN,25.547041666666665,223.48570833333335,268.83304166666665,1.840875,1.158125,NaN,195.63429166666666,NaN,NaN,2014-03-13T15:30:00Z
2014-03-14T00:00:00Z,201403141150,201403141566.66666,0.7108571428571429,1.8496666666666668,205.27157142857143,5.033428571428572,0.804952380952381,0.8486666666666667,0.20670833333333336,-6.120523809523809,NaN,1.8643809523809525,NaN,NaN,0.6522916666666666,NaN,0.06666666666666667,82.002125,96.98279166666667,409.68958333333336,409.68958333333336,0.147875,8.679166666666667,NaN,53.910916666666665,169.86670833333332,95.56033333333333,NaN,NaN,16.489208333333334,293.8650416666667,318.8199166666667,5.79325,1.0351904761904762,NaN,157.61416666666668,NaN,NaN,2014-03-14T15:30:00Z
2014-03-15T00:00:00Z,201403151150,201403151566.66666,0.8175454545454546,-9.063458333333333,286.16172727272726,5.332363636363636,1.1023636363636364,0.6229090909090909,0.19104166666666667,65.09818181818181,NaN,6.345545454545455,NaN,NaN,0.5697916666666667,NaN,0,71.06345833333333,98.88283333333334,405.2114583333333,405.2114583333333,0.08458333333333333,8.789583333333333,NaN,93.33991666666667,280.75933333333336,183.209875,NaN,NaN,35.78208333333333,222.67395833333333,276.76141666666666,2.364125,1.1023636363636364,NaN,181.811125,NaN,NaN,2014-03-15T15:30:00Z
