date,TIMESTAMP_START,TIMESTAMP_END,USTAR,TA,WD,WS,NEE_PI,FC,SC,H,SH,LE,SLE,G,TS_1,TS_2,P,RH,PA,CO2_1,CO2_2,VPD_PI,SWC_1,SWC_2,NETRAD,PPFD_IN,SW_IN,SW_DIF,PPFD_OUT,SW_OUT,LW_IN,LW_OUT,H2O,RECO_PI,APAR,PPFD_DIF,FAPAR,ZL,timestamp
2009-12-28T00:00:00Z,200950321150,200950849483.33334,0.6404166666666666,-8.849178571428572,256.7114583333333,4.574178571428572,0.7355286624203822,0.6638707482993197,0.004125748502994011,7.061438596491228,NaN,0.86,NaN,NaN,1.413077380952381,1.70078125,0,74.85932903225806,99.02997005988024,396.3187261904762,396.3187261904762,0.07723225806451613,11.010791666666666,NaN,7.8443571428571435,98.07045238095239,47.415392857142855,NaN,NaN,8.913345238095237,244.27194642857143,274.93021428571427,2.856815476190476,0.7355286624203822,NaN,69.56135714285715,NaN,NaN,2009-12-31T16:30:00Z
2010-01-04T00:00:00Z,201001071150,201001071566.66666,0.5510242424242424,-7.652452380952381,265.3164,3.991836363636364,0.6258030303030303,0.5523151515151515,-0.009018072289156626,11.728927152317882,NaN,1.2073090909090909,NaN,NaN,1.0480714285714285,NaN,0,73.30948366013072,99.17767857142857,393.80672023809524,393.80672023809524,0.09215032679738562,10.29667261904762,NaN,14.449994047619047,118.7682619047619,56.04817261904762,NaN,NaN,9.948738095238095,247.5618273809524,279.2118511904762,2.8754761904761903,0.6258030303030303,NaN,68.34867261904762,NaN,NaN,2010-01-07T16:30:00Z
2010-01-11T00:00:00Z,201001141150,201001141566.66666,0.5711144578313253,-2.562047619047619,219.18178313253011,3.874614457831325,0.7300227272727273,0.68025,-0.11456024096385542,0.4057446808510639,NaN,0.66165625,NaN,NaN,0.9106964285714285,NaN,0,84.01171631205673,98.8181369047619,398.2757962962963,398.2757962962963,0.08021985815602838,9.764136904761905,NaN,6.485375,80.810375,37.43422619047619,NaN,NaN,6.781839285714286,277.21294047619045,301.3805178571429,4.5832345679012345,0.7300227272727273,NaN,57.406732142857145,NaN,NaN,2010-01-14T16:30:00Z
2010-01-18T00:00:00Z,201001211150,201001211566.66666,0.4130368098159509,-2.0327083333333333,147.87579754601228,3.4290920245398775,0.6495145631067961,0.5420592105263158,7.189542483660505e-5,15.50759813084112,NaN,1.6545197368421052,NaN,NaN,0.9990357142857142,NaN,0.01130952380952381,83.49057142857143,98.49983233532934,398.1456178343949,398.1456178343949,0.0925873015873016,9.644886904761904,NaN,14.305541666666667,125.78293452380953,62.001755952380954,NaN,NaN,10.581958083832335,265.7967261904762,302.96698214285715,4.570872611464968,0.6495145631067961,NaN,72.64606547619047,NaN,NaN,2010-01-21T16:30:00Z
2010-01-25T00:00:00Z,201001281150,201001285673.8095,0.5460068965517242,-7.974690476190476,215.8349103448276,3.7217655172413795,0.7483980582524272,0.5987103448275862,0.025413173652694607,14.330659420289855,NaN,2.4011241379310344,NaN,NaN,0.8625952380952381,NaN,5.952380952380953e-4,74.83686013986014,98.38871428571429,396.3872976190476,396.3872976190476,0.07541258741258741,10.682464285714286,NaN,20.183065476190478,107.14921428571428,51.58423214285715,NaN,NaN,9.956988095238096,257.8702261904762,279.33401785714284,3.032654761904762,0.7483980582524272,NaN,80.15472023809524,NaN,NaN,2010-01-28T16:30:00Z
2010-02-01T00:00:00Z,201002041150,201002041566.66666,0.35122619047619047,-6.426059523809524,191.89117857142858,3.197220238095238,0.6961686746987952,0.3952857142857143,0.002851190476190475,27.120440251572326,NaN,2.089809523809524,NaN,NaN,0.36722023809523807,NaN,0,66.37529559748428,99.41858333333333,395.2263571428571,395.2263571428571,0.12881761006289308,10.074714285714286,NaN,25.483339285714287,194.70944642857143,94.31132142857143,NaN,NaN,16.162482142857144,229.19766666666666,281.86325595238094,2.7178809523809524,0.7368313253012048,NaN,97.9857619047619,NaN,NaN,2010-02-04T16:30:00Z
2010-02-08T00:00:00Z,201002111150,201002111566.66666,0.4572797619047619,-6.472214285714286,265.4485654761905,3.5363928571428573,0.5460569105691057,0.43392857142857144,-0.010927710843373493,33.648382978723404,NaN,2.8548154761904763,NaN,NaN,0.037351190476190475,NaN,0,73.89616770186335,98.543375,393.455505952381,393.455505952381,0.10466459627329193,8.894791666666666,NaN,43.548452380952384,201.07039285714285,96.7738511904762,NaN,NaN,16.475494047619048,247.93788095238097,284.6883273809524,2.8787857142857143,0.5460569105691057,NaN,115.37019642857143,NaN,NaN,2010-02-11T16:30:00Z
2010-02-15T00:00:00Z,201002181150,201002181566.66666,0.44954761904761903,-2.9561488095238095,257.7616726190476,3.4851369047619047,0.638017094017094,0.5020476190476191,-0.004203592814371257,36.20090344827586,NaN,3.2743988095238095,NaN,NaN,0.07026190476190476,NaN,0,71.17579310344827,98.42347023809523,392.1327142857143,392.1327142857143,0.1602551724137931,8.71592261904762,NaN,45.97713095238095,236.51760714285714,114.12572619047619,NaN,NaN,19.26557142857143,250.09984523809524,298.983119047619,3.6457321428571428,0.638017094017094,NaN,117.83477380952381,NaN,NaN,2010-02-18T16:30:00Z
2010-02-22T00:00:00Z,201002251150,201002255852.38095,0.5292023809523809,-4.016660714285714,273.5264761904762,3.8431785714285716,0.564274074074074,0.47604761904761905,0.0031130952380952395,32.31696240601504,NaN,2.8108333333333335,NaN,NaN,0.08169047619047619,NaN,5.952380952380953e-4,74.00073684210527,98.36467857142857,393.38351785714286,393.38351785714286,0.12854135338345865,8.607589285714285,NaN,48.118857142857145,193.29995833333334,89.54080952380953,NaN,NaN,16.372755952380952,271.44292261904764,296.4919821428571,3.5928869047619045,0.564274074074074,NaN,147.5412142857143,NaN,NaN,2010-02-25T16:30:00Z
2010-03-01T00:00:00Z,201003041150,201003041566.66666,0.37236309523809524,-0.8543630952380952,275.03991666666667,3.3055,0.97425,0.6775535714285714,0.03084431137724551,54.47253048780488,NaN,7.960238095238095,NaN,NaN,0.13858928571428572,NaN,0,58.15033536585366,99.25344047619048,395.26513095238096,395.26513095238096,0.27202439024390246,8.59419642857143,NaN,79.46458333333334,390.1293511904762,193.40655952380953,NaN,NaN,30.188785714285714,222.82745833333334,306.5807738095238,3.3514880952380954,0.97425,NaN,102.16422023809524,NaN,NaN,2010-03-04T16:30:00Z
2010-03-08T00:00:00Z,201003110976.0479,201003111394.61078,0.48656666666666665,6.120572289156627,96.74558,3.8359666666666667,0.8931132075471698,0.8516733333333333,-0.01671974522292994,24.556975,NaN,3.0681933333333333,NaN,NaN,0.4231024096385542,NaN,0.00783132530120482,58.98160869565218,98.340578313253,400.70834375,400.70834375,0.4296594202898551,12.67266265060241,NaN,79.71725301204819,293.8857012195122,135.51040361445783,NaN,NaN,19.004018072289156,301.2389698795181,338.02857831325304,6.1509125000000004,0.9580285714285715,NaN,150.7397530120482,NaN,NaN,2010-03-11T16:00:00Z
2010-03-15T00:00:00Z,201003181150,201003181566.66666,0.40998214285714285,5.5195952380952384,232.88591666666667,3.3442380952380955,0.8946631578947368,0.6910773809523809,-0.002345238095238095,67.88518562874252,NaN,10.023523809523809,NaN,NaN,3.3788511904761904,NaN,0,45.778107784431135,98.85944642857143,394.32291071428574,394.32291071428574,0.5625868263473054,11.909261904761905,NaN,90.31535119047619,391.84763095238094,190.6653511904762,NaN,NaN,22.57307738095238,260.37425,338.1273095238095,4.230577380952381,0.8946631578947368,NaN,125.96805952380953,NaN,NaN,2010-03-18T15:30:00Z
2010-03-22T00:00:00Z,201003251150,201003251566.66666,0.4603511904761905,1.3785416666666668,185.94286904761904,3.418202380952381,0.7647909090909091,0.5513869047619048,-0.008047619047619045,90.26938095238096,NaN,10.510940476190477,NaN,NaN,2.355779761904762,NaN,0.0017857142857142859,46.61336309523809,98.78440476190477,395.46418452380954,395.46418452380954,0.40524404761904764,9.989821428571428,NaN,113.66702976190476,441.91735714285716,215.5245476190476,NaN,NaN,25.23414880952381,245.26164285714285,321.8821488095238,3.361220238095238,0.7647909090909091,NaN,145.06939880952382,NaN,NaN,2010-03-25T15:30:00Z
2010-03-29T00:00:00Z,201003715435.7143,201003719959.5238,0.4658622754491018,12.372666666666667,155.31128143712576,3.7409760479041916,1.4685688073394496,1.0060958083832334,-8.083832335329296e-4,59.44895035460993,NaN,13.588335329341318,NaN,NaN,6.305839285714286,NaN,0.03511904761904762,48.1155696969697,98.0850238095238,399.15467261904763,399.15467261904763,0.9517030303030303,9.50719642857143,NaN,107.49570238095238,433.3221130952381,204.542125,NaN,NaN,24.069819277108433,301.6500119047619,374.85532738095236,7.309738095238095,1.4685688073394496,NaN,159.8682738095238,NaN,NaN,2010-04-01T15:30:00Z
2010-04-05T00:00:00Z,201004081150,201004081566.66666,0.5314452054794521,5.563011904761905,204.37902739726027,4.087431506849315,0.48026363636363634,0.35184246575342465,0.015619047619047617,63.947968253968256,NaN,16.905554794520548,NaN,NaN,5.79897619047619,NaN,0.13392857142857142,63.035210937500004,98.38028571428572,396.08463095238096,396.08463095238096,0.41053125,12.176416666666666,NaN,85.37650000000001,319.64836904761904,150.84695833333333,NaN,NaN,19.339337349397592,294.0852380952381,340.4414880952381,6.632976190476191,0.48026363636363634,NaN,159.17520833333333,NaN,NaN,2010-04-08T15:30:00Z
2010-04-12T00:00:00Z,201004151150,201004151566.66666,0.6298035714285715,9.45995238095238,197.38141666666667,4.383089285714286,0.3316640625,0.3421845238095238,0.022803571428571427,77.81952976190476,NaN,19.12675,NaN,NaN,7.199708333333334,NaN,0.0035714285714285718,50.235416666666666,99.3936369047619,394.53864285714286,394.53864285714286,0.7210297619047619,10.398904761904761,NaN,125.48764880952382,445.13638690476193,209.27335714285715,NaN,NaN,24.132303571428572,302.2754226190476,361.928755952381,6.283327380952381,0.383140625,NaN,208.51892261904763,NaN,NaN,2010-04-15T15:30:00Z
2010-04-19T00:00:00Z,201004221150,201004221566.66666,0.4392857142857143,8.598803571428572,184.01120833333334,3.4979285714285715,-0.11564077669902911,0.025910179640718567,-0.02311904761904762,93.12140119760478,NaN,25.75634523809524,NaN,NaN,7.237547619047619,NaN,0,48.78794011976048,98.48132142857143,394.8125416666667,394.8125416666667,0.6546766467065869,9.244065476190476,NaN,134.23882142857144,516.0223809523809,245.13505357142859,NaN,NaN,28.729702380952382,275.1017380952381,357.2690595238095,5.580130952380952,-0.09713592233009707,NaN,186.19043452380953,NaN,NaN,2010-04-22T15:30:00Z
2010-04-26T00:00:00Z,201004491150,201004495733.33334,0.5353214285714286,11.83047619047619,196.41204166666665,3.7531964285714285,0.427937984496124,0.4014404761904762,0.04697023809523809,105.91330625,NaN,30.94145238095238,NaN,NaN,9.015220238095239,NaN,0.01785714285714286,45.59770625,97.73932142857143,394.9865119047619,394.9865119047619,0.79423125,8.759184523809523,NaN,152.4494880952381,545.171869047619,256.18749404761905,NaN,NaN,30.478660714285713,301.9882857142857,375.2321607142857,7.794767857142857,0.5228359375,NaN,164.06752976190475,NaN,NaN,2010-04-29T15:30:00Z
2010-05-03T00:00:00Z,201005061150,201005061566.66666,0.6836896551724138,7.7045,221.38726896551725,4.6612620689655175,-0.46364347826086955,-0.17486206896551723,-0.004530120481927711,121.83213333333333,NaN,33.72832413793103,NaN,NaN,9.27714880952381,NaN,0.20714285714285713,57.59775,98.25010714285715,394.0579880952381,394.0579880952381,0.5370955882352941,11.045559523809525,NaN,152.80040476190476,501.3991130952381,242.23182142857144,NaN,NaN,30.89333532934132,295.34625595238094,354.04730952380953,7.131035714285714,0.39057142857142857,NaN,159.61429761904762,NaN,NaN,2010-05-06T15:30:00Z
2010-05-10T00:00:00Z,201005131150,201005131566.66666,0.5635759493670887,9.537184523809524,155.69810126582277,4.007822784810126,-0.7043728813559322,-0.34690506329113924,0.009816901408450705,77.81025242718447,NaN,34.94879746835443,NaN,NaN,8.343458333333333,NaN,0.05178571428571429,50.07648344370861,99.32004195804195,392.69219642857144,392.69219642857144,0.6537549668874172,11.082065476190476,NaN,140.98168452380952,497.4882023809524,233.61138095238096,NaN,NaN,31.659246987951807,300.3716369047619,361.68289285714286,6.8074345238095235,2.51804,NaN,179.88795833333333,NaN,NaN,2010-05-13T15:30:00Z
2010-05-17T00:00:00Z,201005201150,201005201566.66666,0.3258609271523179,18.356190476190477,175.86818543046357,2.4889205298013244,-3.0139718309859154,-0.8601721854304636,NaN,NaN,NaN,56.79500662251655,NaN,NaN,11.802409722222222,NaN,0.002380952380952381,45.829311258278146,NaN,396.704178807947,396.704178807947,1.2892980132450331,8.972972222222221,NaN,169.68852380952382,617.5308214285715,285.3190833333333,NaN,NaN,42.873017857142855,333.19611904761905,405.95394642857144,10.418152317880795,4.893833333333333,NaN,211.3817023809524,NaN,NaN,2010-05-20T15:30:00Z
2010-05-24T00:00:00Z,201005271150,201005271566.66666,0.4216832298136646,22.119625,190.79944720496894,3.2087142857142856,-7.19186,-3.769192546583851,-0.057355371900826436,69.843725,NaN,111.78917391304348,NaN,NaN,15.866321428571428,NaN,0,56.894,98.72135537190083,390.06003105590065,390.06003105590065,1.2526566265060242,5.613095238095238,NaN,198.7656488095238,700.3509107142858,320.6047023809524,NaN,NaN,50.54875,358.3323571428571,429.62260714285713,16.54786956521739,6.444500000000001,NaN,183.73260714285715,NaN,NaN,2010-05-27T15:30:00Z
2010-05-31T00:00:00Z,201005932578.57144,201005937102.38095,0.3639191176470588,15.863244047619048,216.82371323529412,2.604308823529412,-12.068256756756757,-7.279676470588235,0.018291666666666675,58.95163709677419,NaN,73.82289705882353,NaN,NaN,14.699994047619048,NaN,0.24226190476190476,67.9406693548387,98.01291071428571,385.5279821428571,385.5279821428571,0.6909435483870968,5.764613095238095,NaN,128.53148214285716,434.55201785714286,204.89152380952382,NaN,NaN,33.34209523809524,350.5167619047619,393.5349642857143,14.266732142857142,6.5365,NaN,218.69930357142857,NaN,NaN,2010-06-03T15:30:00Z
2010-06-07T00:00:00Z,201006101150,201006101566.66666,0.4004375,15.04602994011976,193.38928472222221,2.9744305555555557,-8.552906976744186,-5.0433819444444445,0.10567948717948718,57.42618018018018,NaN,69.811625,NaN,NaN,13.568630952380952,NaN,0.3197604790419162,70.69447457627119,98.65207784431138,385.0298322981366,385.0298322981366,0.5707457627118644,11.243583333333333,NaN,142.9231616766467,465.9837005988024,221.24228143712574,NaN,NaN,35.41492215568862,346.62957485029943,389.5483473053892,13.717608695652174,3.915157894736842,NaN,205.94519161676646,NaN,NaN,2010-06-10T15:30:00Z
2010-06-14T00:00:00Z,201006171150,201006171566.66666,0.4207948717948718,18.070017857142858,191.47161538461538,3.319775641025641,-9.109608695652174,-4.831762820512821,0.06885119047619047,39.34549645390071,NaN,84.86625000000001,NaN,NaN,15.372541666666667,NaN,0.14642857142857144,72.28728368794326,98.63219047619047,382.34441071428574,382.34441071428574,0.7050212765957447,10.032529761904762,NaN,146.39145833333333,495.36385119047617,231.8160654761905,NaN,NaN,36.52865476190476,356.3379226190476,405.2341845238095,15.842434523809525,7.0666153846153845,NaN,204.0335238095238,NaN,NaN,2010-06-17T15:30:00Z
2010-06-21T00:00:00Z,201006241150,201006241566.66666,0.3880992907801418,17.988175000000002,174.8144680851064,2.9747163120567377,-5.07727380952381,-3.1363475177304965,-0.07166037735849055,38.66491666666666,NaN,52.46705673758865,NaN,NaN,16.778958333333332,NaN,0.49130434782608695,81.12259523809524,98.39257738095237,385.5253869047619,385.5253869047619,0.4493452380952381,10.902440476190476,NaN,111.07813043478261,335.8041137724551,165.6536211180124,NaN,NaN,25.794825,375.93434782608693,404.87949689440995,19.05625595238095,7.683368421052632,NaN,204.73266459627328,NaN,NaN,2010-06-24T15:30:00Z
2010-06-28T00:00:00Z,201006711150,201006715733.33334,0.6045662650602409,18.640758169934642,230.14373493975904,4.374253012048193,-7.518815384615385,-5.488475903614458,0.01600000000000001,41.546417808219175,NaN,118.94172891566265,NaN,NaN,15.709035714285715,NaN,0,53.61039726027397,98.88270238095238,380.3644345238095,380.3644345238095,1.1333972602739726,8.98904761904762,NaN,184.45458823529412,668.8531726618705,312.85911111111113,NaN,NaN,49.21344444444444,329.39787581699346,408.58856209150326,13.195571428571428,6.0400625,NaN,156.01050980392156,NaN,NaN,2010-07-01T15:30:00Z
2010-07-05T00:00:00Z,201007081150,201007081566.66666,0.34803144654088053,22.550280575539567,198.73601257861634,2.7517672955974843,-9.793626666666666,-4.64028025477707,0.19411450381679388,32.216776470588236,NaN,117.16142675159236,NaN,NaN,19.498244047619046,NaN,0.10359712230215827,63.4843956043956,98.55813095238095,382.9590602409639,382.9590602409639,1.1054615384615385,7.789928571428572,NaN,146.8188623188406,480.4622061068702,227.0796884057971,NaN,NaN,33.46508695652174,382.83372463768114,429.6297826086957,21.68848795180723,7.841875,NaN,190.63230215827338,NaN,NaN,2010-07-08T15:30:00Z
2010-07-12T00:00:00Z,201007151150,201007151566.66666,0.42842857142857144,21.318857142857144,216.7794761904762,3.177375,-8.424757575757576,-5.1175,0.02849101796407186,35.3578954248366,NaN,117.16572619047619,NaN,NaN,18.93985119047619,NaN,0.027976190476190477,68.14769281045751,98.28570833333333,380.2016607142857,380.2016607142857,0.8933725490196078,4.836607142857143,NaN,156.18580952380952,525.6380952380953,251.78208333333333,NaN,NaN,38.7798313253012,364.9861488095238,422.2201130952381,18.866839285714285,7.0591,NaN,188.8248630952381,NaN,NaN,2010-07-15T15:30:00Z
2010-07-19T00:00:00Z,201007221150,201007221566.66666,0.3393092105263158,20.232065476190478,231.42721052631578,2.7323355263157896,-10.500065789473684,-4.925480263157895,-0.005517857142857147,51.256685714285716,NaN,95.62063815789473,NaN,NaN,18.84490476190476,NaN,0.04702380952380952,76.17847619047619,98.48351785714286,377.6551130952381,377.6551130952381,0.6528857142857143,4.866964285714285,NaN,145.99828571428571,455.2148630952381,218.9450119047619,NaN,NaN,32.624583333333334,376.47075,417.39335714285716,20.324416666666668,9.0605,NaN,202.16436904761906,NaN,NaN,2010-07-22T15:30:00Z
2010-07-26T00:00:00Z,201007389721.42856,201007394245.2381,0.3806428571428571,20.786636904761906,192.59981547619049,3.0610059523809525,-8.932717647058823,-4.611458333333333,-0.02201307189542485,29.149527472527474,NaN,106.51594047619048,NaN,NaN,18.948357142857144,NaN,0.03571428571428571,68.83695683453237,98.6914076433121,376.89079761904765,376.89079761904765,0.8732589928057554,4.351785714285715,NaN,153.028,508.13748214285715,247.00041666666667,NaN,NaN,37.468428571428575,362.2625089820359,420.03649700598805,18.43292261904762,6.1652000000000005,NaN,207.42226785714286,NaN,NaN,2010-07-29T15:30:00Z
2010-08-02T00:00:00Z,201008051150,201008051566.66666,0.4540892857142857,21.197904761904763,225.18974404761906,3.517511904761905,-7.0495871559633025,-4.156553571428572,0.04177710843373494,29.37058695652174,NaN,88.97088095238095,NaN,NaN,19.224017857142858,NaN,0.11845238095238095,70.10273913043478,98.22269642857142,377.2355892857143,377.2355892857143,0.7419927536231884,5.977827380952381,NaN,137.59031547619048,458.5647839506173,221.57824404761905,NaN,NaN,34.156309523809526,370.68363095238095,420.6960833333333,19.886363095238096,4.94855,NaN,208.51854166666666,NaN,NaN,2010-08-05T15:30:00Z
2010-08-09T00:00:00Z,201008121150,201008121566.66666,0.33945398773006136,23.79813095238095,164.55973619631902,2.7804846625766872,-5.428441558441558,-2.042191358024691,0.05963855421686746,19.10126315789474,NaN,97.11143209876543,NaN,NaN,21.19304761904762,NaN,0.22976190476190475,81.00631168831168,98.30206547619048,387.0924610778443,387.0924610778443,0.6240324675324675,7.502869047619048,NaN,145.15026506024097,452.70074251497005,217.54189880952381,NaN,NaN,31.612299401197603,392.5305120481928,436.32156626506026,25.24840119760479,6.62,NaN,201.64897023809525,NaN,NaN,2010-08-12T15:30:00Z
2010-08-16T00:00:00Z,201008191150,201008191566.66666,0.5206424242424242,18.797054545454547,196.52319393939393,3.873006060606061,-5.275655462184874,-3.1833151515151514,0.03193292682926829,20.661915151515153,NaN,84.45381212121212,NaN,NaN,18.301988095238094,NaN,0.24363636363636362,75.2019090909091,98.51383333333334,378.53837575757575,378.53837575757575,0.5451212121212121,10.045059523809524,NaN,134.63361728395063,427.75526829268296,216.20903680981596,NaN,NaN,32.3435243902439,356.96206748466255,406.8504355828221,16.943854545454546,6.708974358974359,NaN,194.1815090909091,NaN,NaN,2010-08-19T15:30:00Z
2010-08-23T00:00:00Z,201008261150,201008261566.66666,0.41601190476190475,19.557915584415586,187.69954761904762,3.403208333333333,-6.458151515151515,-3.096964285714286,-0.12204861111111112,10.546844155844155,NaN,91.74686904761904,NaN,NaN,18.14024404761905,NaN,0.032903225806451615,70.7172987012987,99.01182738095238,378.33994047619046,378.33994047619046,0.7445909090909091,7.904630952380953,NaN,114.97316129032258,440.55090476190475,202.12914193548386,NaN,NaN,30.982993548387096,355.1255032258065,411.0364129032258,16.564005952380953,5.687333333333333,NaN,170.6255677419355,NaN,NaN,2010-08-26T15:30:00Z
2010-08-30T00:00:00Z,201008824007.14285,201008828530.9524,0.5362732919254658,18.9935900621118,211.4193913043478,4.099590062111801,-4.640009433962264,-2.5882298136645963,-0.10054658385093168,-0.27537662337662305,NaN,71.69070186335404,NaN,NaN,18.638380952380952,NaN,0.22378048780487805,77.67472049689441,98.2445,383.54209523809527,383.54209523809527,0.5720807453416149,7.730827380952381,NaN,107.13988343558282,355.9948536585366,173.70725153374232,NaN,NaN,25.914493902439023,367.4003926380368,408.07489634146344,18.21185119047619,4.968903225806452,NaN,175.03489024390245,NaN,NaN,2010-09-02T15:30:00Z
2010-09-06T00:00:00Z,201009091150,201009091566.66666,0.534739393939394,14.532685534591195,190.0631393939394,4.030963636363636,-4.469920792079208,-2.1198,-0.10726436781609196,-2.6908536585365854,NaN,51.99721212121212,NaN,NaN,15.206375,NaN,0.15276073619631902,80.46246540880503,98.36966666666666,382.33722023809526,382.33722023809526,0.3622201257861635,9.64707738095238,NaN,87.20133950617284,269.87325301204817,145.70137037037037,NaN,NaN,22.07470987654321,347.78330246913583,384.230462962963,13.608440476190475,4.922032258064516,NaN,150.06139877300615,NaN,NaN,2010-09-09T15:30:00Z
2010-09-13T00:00:00Z,201009161150,201009161566.66666,0.39853548387096777,12.363151898734177,222.08970967741936,3.425077419354839,-6.346857142857143,-2.7386291390728474,NaN,NaN,NaN,59.142973509933775,NaN,NaN,13.479017857142857,NaN,0.1697530864197531,73.57426582278481,NaN,382.92173780487803,382.92173780487803,0.40655063291139243,10.318565476190477,NaN,94.0052,266.1446380952381,173.4378827160494,NaN,NaN,27.036493827160495,316.89155625,371.05824223602485,10.44373780487805,5.433842105263158,NaN,143.04256172839507,NaN,NaN,2010-09-16T15:30:00Z
2010-09-20T00:00:00Z,201009231150,201009231566.66666,0.6092905405405405,13.988623376623377,210.6892364864865,4.267351351351351,-1.6065333333333334,-0.5204338235294118,0.09036363636363635,25.021948717948717,NaN,53.43045185185185,NaN,NaN,14.243952380952381,NaN,0.3471698113207547,76.24837086092715,98.92848000000001,389.48741025641027,389.48741025641027,0.39963576158940395,9.695779761904761,NaN,74.27303821656051,229.4671156462585,134.81035220125787,NaN,NaN,20.49332911392405,339.85846202531644,380.83067088607595,12.793166666666666,5.0704375,NaN,108.96501257861635,NaN,NaN,2010-09-23T15:30:00Z
2010-09-27T00:00:00Z,201009601150,201009605733.33334,0.420125748502994,10.542433962264152,240.7961616766467,3.193299401197605,-1.5077472527472529,-0.4825030303030303,-0.06315822784810127,40.66672727272727,NaN,39.41836363636364,NaN,NaN,12.40875,NaN,0.010493827160493827,75.71937106918239,98.75476047904192,384.9733373493976,384.9733373493976,0.3280314465408805,8.190845238095239,NaN,78.04506790123457,286.26346666666666,163.03185185185185,NaN,NaN,26.460345679012345,304.25126543209876,362.777975308642,9.926536144578312,3.6419375,NaN,124.26404320987655,NaN,NaN,2010-09-30T15:30:00Z
2010-10-04T00:00:00Z,201010071150,201010071566.66666,0.39125,13.316193548387098,215.6328625,3.4176625,0.3820602409638554,0.4297763157894737,0.057418300653594774,33.93393984962406,NaN,33.852282894736845,NaN,NaN,12.188515151515151,NaN,0,64.05521935483871,98.98045454545455,386.45573684210524,386.45573684210524,0.6122516129032258,6.777745454545455,NaN,76.26124203821657,343.3223492063492,187.7106560509554,NaN,NaN,30.08375796178344,293.929949044586,375.296050955414,9.910927631578947,3.0404545454545455,NaN,88.20045859872612,NaN,NaN,2010-10-07T15:30:00Z
2010-10-11T00:00:00Z,201010141150,201010141566.66666,0.3920119047619048,10.47208484848485,227.31545833333334,3.282517857142857,0.9552619047619048,0.8962619047619048,-0.008242424242424249,33.92953939393939,NaN,18.10172023809524,NaN,NaN,11.543410714285715,NaN,0,70.09292121212121,98.59723214285714,386.4157380952381,386.4157380952381,0.4079878787878788,6.179464285714285,NaN,46.55889156626506,257.9125986394558,130.5232469879518,NaN,NaN,19.228385542168674,296.5315060240964,361.267078313253,8.931982142857143,2.5814782608695652,NaN,117.65382530120482,NaN,NaN,2010-10-14T15:30:00Z
2010-10-18T00:00:00Z,201010211150,201010211566.66666,0.502740157480315,8.419952380952381,218.4756377952756,4.017787401574803,1.2987727272727272,1.02043661971831,0.06158181818181818,24.19823943661972,NaN,10.544859154929577,NaN,NaN,9.598910714285715,NaN,0.12678571428571428,69.91280128205128,98.1783630952381,387.17957333333334,387.17957333333334,0.33940384615384617,7.474017857142857,NaN,29.58234523809524,172.7128392857143,86.8928630952381,NaN,NaN,11.625553571428572,304.2212857142857,350.5225892857143,7.145386666666667,2.073125,NaN,101.605375,NaN,NaN,2010-10-21T15:30:00Z
2010-10-25T00:00:00Z,201010281150,201010285673.8095,0.7653850931677019,8.24727380952381,217.06570807453417,5.282639751552795,1.9886766917293233,1.837954248366013,0.024565476190476193,-5.431058823529412,NaN,15.476143790849674,NaN,NaN,10.098285714285714,NaN,0.10476190476190476,72.87023353293414,97.71036904761905,391.8628407643312,391.8628407643312,0.29447904191616764,10.976785714285715,NaN,18.193815476190476,120.18324404761906,60.950607142857145,NaN,NaN,7.447018518518519,316.55713095238093,351.96767857142856,8.061331210191083,1.9886766917293233,NaN,70.160375,NaN,NaN,2010-10-28T15:30:00Z
2010-11-01T00:00:00Z,201011041150,201011041566.66666,0.4629345238095238,3.903714285714286,212.15915476190477,3.5481666666666665,1.3038189655172414,0.9915595238095238,-0.00801190476190476,15.369178571428572,NaN,8.334535714285714,NaN,NaN,6.831577380952381,NaN,0.01011904761904762,66.23517857142858,99.10933928571428,391.3595119047619,391.3595119047619,0.28048809523809526,9.240934523809523,NaN,21.31134523809524,157.30548214285713,78.0843392857143,NaN,NaN,9.844596385542168,283.4914642857143,330.51713095238097,5.368910714285715,1.3038189655172414,NaN,71.77080952380952,NaN,NaN,2010-11-04T15:37:51Z
2010-11-08T00:00:00Z,201011111150,201011111566.66666,0.41395394736842106,7.038583333333333,139.71798684210526,3.5653684210526317,1.18440206185567,1.0355394736842105,0.016269461077844306,4.750765625,NaN,6.156822368421053,NaN,NaN,7.428839285714286,NaN,0.017857142857142856,80.461625,99.12118452380952,395.7287797619048,395.7287797619048,0.21829166666666666,8.594970238095238,NaN,15.820410714285714,141.2545119047619,70.48525595238095,NaN,NaN,9.246530120481928,299.60475,345.10238095238094,7.9615833333333335,1.18440206185567,NaN,63.98554761904762,NaN,NaN,2010-11-11T16:30:00Z
